id_departamento,Rango etario,Casos,%,Acumulado %
86014,12 a 18,2781,13.833068046159969,19.374253879824913
86014,19 a 29,4157,20.677477118981297,40.05173099880621
86014,3 a 5,1184,5.889375248706725,45.941106247512934
86014,30 a 45,4196,20.871468364504576,66.81257461201751
86014,46 a 60,2413,12.00258654994031,78.81516116195782
86014,6 a 11,2442,12.14683645045762,90.96199761241544
86014,< 60,1817,9.03800238758456,100.0
,,,,
,,,,
86021,0 a 2,698,4.68645091983349,4.68645091983349
86021,12 a 18,2228,14.95904391029945,19.64549483013294
86021,19 a 29,2856,19.17550691553646,38.8210017456694
86021,3 a 5,822,5.51900093997583,44.34000268564523
86021,30 a 45,3013,20.22962266684571,64.56962535249093
86021,46 a 60,1744,11.709413186518061,76.279038539009
86021,6 a 11,1820,12.219685779508527,88.49872431851753
86021,< 60,1713,11.501275681482475,100.0
,,,,
,,,,
86028,0 a 2,1277,5.015316942895295,5.015316942895295
86028,12 a 18,3758,14.759249077056005,19.7745660199513
86028,19 a 29,5068,19.904170921373026,39.678736941324324
86028,3 a 5,1481,5.816510878956877,45.4952478202812
86028,30 a 45,5152,20.23407430681015,65.72932212709135
86028,46 a 60,3090,12.135731678579845,77.8650538056712
86028,6 a 11,3000,11.782263765611498,89.6473175712827
86028,< 60,2636,10.352682428717303,100.0
,,,,
,,,,
86035,0 a 2,7054,4.139647067798898,4.139647067798898
86035,12 a 18,20112,11.802747636457532,15.94239470425643
86035,19 a 29,32608,19.136037934049682,35.07843263830611
86035,3 a 5,9064,5.319217610225293,40.397650248531406
86035,30 a 45,39517,23.190591604509365,63.58824185304077
86035,46 a 60,23420,13.744050797823956,77.33229265086473
86035,6 a 11,18598,10.914255198032876,88.2465478488976
86035,< 60,20028,11.7534521511024,100.0
,,,,
,,,,
86042,0 a 2,448,4.144694236284577,4.144694236284577
86042,12 a 18,1252,11.582940142473864,15.727634378758442
86042,19 a 29,2082,19.26172633916181,34.98936071792025
86042,3 a 5,585,5.412156536219817,40.40151725414007
86042,30 a 45,2588,23.943010454251088,64.34452770839115
86042,46 a 60,1536,14.210380238689982,78.55490794708115
86042,6 a 11,1115,10.315477842538625,88.87038578961976
86042,< 60,1203,11.129614210380238,100.0
,,,,
,,,,
86049,0 a 2,11212,3.409726783933046,3.409726783933046
86049,12 a 18,35687,10.852918278471158,14.262645062404204
86049,19 a 29,62757,19.085285745566015,33.347930807970215
86049,3 a 5,15140,4.6042867917183665,37.95221759968859
86049,30 a 45,79700,24.23789017833248,62.190107778021066
86049,46 a 60,50830,15.45811741235433,77.6482251903754
86049,6 a 11,31921,9.707624747585335,87.35584993796073
86049,< 60,41577,12.644150062039266,100.0
,,,,
,,,,
86056,0 a 2,1784,5.003786497629933,5.003786497629933
86056,12 a 18,5128,14.383081367626849,19.386867865256782
86056,19 a 29,7161,20.085266316999974,39.47213418225675
86056,3 a 5,2124,5.957422937761199,45.429557120017954
86056,30 a 45,7520,21.09219420525622,66.52175132527417
86056,46 a 60,4304,12.071915406838134,78.5936667321123
86056,6 a 11,4205,11.794238913976383,90.38790564608868
86056,< 60,3427,9.612094353911312,100.0
,,,,
,,,,
86063,0 a 2,1675,3.8336537581250574,3.8336537581250574
86063,12 a 18,5329,12.196740822118466,16.030394580243524
86063,19 a 29,7599,17.392199945070036,33.422594525313556
86063,3 a 5,2071,4.73999816900119,38.16259269431475
86063,30 a 45,9933,22.734138972809667,60.89673166712441
86063,46 a 60,6281,14.375629405840886,75.27236107296531
86063,6 a 11,4467,10.223839604504258,85.49620067746956
86063,< 60,6337,14.503799322530439,100.0
,,,,
,,,,
86070,0 a 2,944,4.662649412229576,4.662649412229576
86070,12 a 18,2901,14.328756297540254,18.99140570976983
86070,19 a 29,3954,19.529783660970068,38.5211893707399
86070,3 a 5,1183,5.843129507063124,44.36431887780302
86070,30 a 45,3959,19.554479897263658,63.918798775066676
86070,46 a 60,2488,12.288847179689816,76.2076459547565
86070,6 a 11,2373,11.720833744937272,87.92847969969377
86070,< 60,2444,12.071520300306233,100.0
,,,,
,,,,
86077,0 a 2,2219,4.792242570836213,4.792242570836213
86077,12 a 18,6327,13.664046302695231,18.456288873531445
86077,19 a 29,8919,19.261834830684172,37.718123704215614
86077,3 a 5,2553,5.513562543192813,43.23168624740843
86077,30 a 45,10239,22.112560469937804,65.34424671734624
86077,46 a 60,6064,13.096060815480303,78.44030753282654
86077,6 a 11,5109,11.03360400829302,89.47391154111956
86077,< 60,4874,10.526088458880443,100.0
,,,,
,,,,
86084,0 a 2,406,4.38871473354232,4.38871473354232
86084,12 a 18,1107,11.96627391633337,16.35498864987569
86084,19 a 29,1653,17.86833855799373,34.22332720786942
86084,3 a 5,494,5.339963247216517,39.563290455085934
86084,30 a 45,2006,21.684142254891363,61.2474327099773
86084,46 a 60,1290,13.944438439087667,75.19187114906497
86084,6 a 11,929,10.042157604583288,85.23402875364826
86084,< 60,1366,14.765971246351745,100.0
,,,,
,,,,
86091,0 a 2,867,4.655783481903125,4.655783481903125
86091,12 a 18,2441,13.108151648587693,17.763935130490818
86091,19 a 29,3516,18.88089356674901,36.64482869723983
86091,3 a 5,980,5.262592632370314,41.907421329610145
86091,30 a 45,4095,21.9901192138331,63.89754054344324
86091,46 a 60,2355,12.646332295134787,76.54387283857803
86091,6 a 11,1990,10.686285039200945,87.23015787777898
86091,< 60,2378,12.769842122221029,100.0
,,,,
,,,,
86098,0 a 2,1013,4.92536587737638,4.92536587737638
86098,12 a 18,3014,14.654543686488065,19.579909563864444
86098,19 a 29,4060,19.740360772110662,39.32027033597511
86098,3 a 5,1139,5.5379977634074,44.85826809938251
86098,30 a 45,4184,20.343268342490397,65.2015364418729
86098,46 a 60,2452,11.922010988476686,77.12354743034959
86098,6 a 11,2575,12.520056401030777,89.64360383138036
86098,< 60,2130,10.356396168619634,100.0
,,,,
,,,,
86105,0 a 2,1088,4.5244729072233545,4.5244729072233545
86105,12 a 18,3035,12.62111697924897,17.145589886472326
86105,19 a 29,4825,20.06487295712563,37.21046284359795
86105,3 a 5,1155,4.803093941032145,42.0135567846301
86105,30 a 45,5244,21.807294049153743,63.820850833783844
86105,46 a 60,3265,13.57757724456273,77.39842807834657
86105,6 a 11,2577,10.716513494406787,88.11494157275337
86105,< 60,2858,11.885058427246642,100.0
,,,,
,,,,
86112,0 a 2,50,3.4722222222222223,3.4722222222222223
86112,12 a 18,183,12.708333333333332,16.180555555555554
86112,19 a 29,250,17.36111111111111,33.541666666666664
86112,3 a 5,62,4.305555555555555,37.84722222222222
86112,30 a 45,313,21.73611111111111,59.58333333333333
86112,46 a 60,234,16.25,75.83333333333333
86112,6 a 11,120,8.333333333333332,84.16666666666666
86112,< 60,228,15.833333333333332,100.0
,,,,
,,,,
86119,0 a 2,2167,5.370241871530531,5.370241871530531
86119,12 a 18,6032,14.948453608247423,20.318695479777954
86119,19 a 29,7869,19.500892149088024,39.819587628865975
86119,3 a 5,2441,6.0492664551942905,45.86885408406027
86119,30 a 45,8774,21.743655828707375,67.61250991276765
86119,46 a 60,4871,12.071272799365582,79.68378271213322
86119,6 a 11,4781,11.848235527359238,91.53201823949246
86119,< 60,3417,8.467981760507534,100.0
,,,,
,,,,
86126,0 a 2,634,4.224413646055438,4.224413646055438
86126,12 a 18,1865,12.426705756929637,16.651119402985074
86126,19 a 29,2789,18.583422174840088,35.23454157782516
86126,3 a 5,758,5.050639658848614,40.28518123667378
86126,30 a 45,3084,20.54904051172708,60.83422174840085
86126,46 a 60,2313,15.411780383795309,76.24600213219617
86126,6 a 11,1482,9.874733475479744,86.12073560767591
86126,< 60,2083,13.879264392324094,100.0
,,,,
,,,,
86133,0 a 2,1214,4.634826098575955,4.634826098575955
86133,12 a 18,3520,13.438704997518421,18.073531096094378
86133,19 a 29,5000,19.089069598747756,37.16260069484213
86133,3 a 5,1418,5.413660138204865,42.576260833047
86133,30 a 45,5615,21.43702515939373,64.01328599244073
86133,46 a 60,3244,12.384988355667545,76.39827434810827
86133,6 a 11,3051,11.648150269155881,88.04642461726415
86133,< 60,3131,11.953575382735846,100.0
,,,,
,,,,
86140,0 a 2,545,4.417963683527886,4.417963683527886
86140,12 a 18,1575,12.767509727626457,17.185473411154344
86140,19 a 29,2208,17.898832684824903,35.084306095979244
86140,3 a 5,741,6.006809338521401,41.09111543450065
86140,30 a 45,2389,19.36608300907912,60.45719844357977
86140,46 a 60,1797,14.567120622568094,75.02431906614785
86140,6 a 11,1334,10.813878080415046,85.8381971465629
86140,< 60,1747,14.161802853437095,100.0
,,,,
,,,,
86147,0 a 2,2939,4.410462655881867,4.410462655881867
86147,12 a 18,8056,12.089379773999429,16.499842429881298
86147,19 a 29,12443,18.672809400183084,35.17265183006438
86147,3 a 5,3438,5.159295886669568,40.33194771673395
86147,30 a 45,14542,21.822711106442366,62.15465882317632
86147,46 a 60,9665,14.503954259645543,76.65861308282186
86147,6 a 11,7369,11.058420997343818,87.71703408016567
86147,< 60,8185,12.282965919834327,100.0
,,,,
,,,,
86154,0 a 2,226,4.252916823485134,4.252916823485134
86154,12 a 18,627,11.79902145276628,16.051938276251413
86154,19 a 29,935,17.595031990967254,33.64697026721866
86154,3 a 5,261,4.911554384644336,38.558524651863
86154,30 a 45,1272,23.936770794128716,62.495295445991715
86154,46 a 60,810,15.242754986827247,77.73805043281897
86154,6 a 11,561,10.557019194580354,88.29506962739931
86154,< 60,622,11.704930372600678,100.0
,,,,
,,,,
86161,0 a 2,2476,4.595482469979027,4.595482469979027
86161,12 a 18,7095,13.168395849960095,17.763878319939124
86161,19 a 29,10760,19.970675031088177,37.7345533510273
86161,3 a 5,2959,5.491935633549249,43.22648898457655
86161,30 a 45,11858,22.00857476939067,65.23506375396722
86161,46 a 60,6841,12.696969134542217,77.93203288850944
86161,6 a 11,6060,11.247424785166762,89.1794576736762
86161,< 60,5830,10.8205423263238,100.0
,,,,
,,,,
86168,0 a 2,628,4.915851272015655,4.915851272015655
86168,12 a 18,1957,15.318982387475538,20.234833659491194
86168,19 a 29,2347,18.371819960861057,38.60665362035225
86168,3 a 5,666,5.213307240704501,43.81996086105675
86168,30 a 45,2577,20.17221135029354,63.992172211350294
86168,46 a 60,1634,12.790606653620351,76.78277886497064
86168,6 a 11,1443,11.29549902152642,88.07827788649706
86168,< 60,1523,11.921722113502936,100.0
,,,,
,,,,
86175,0 a 2,573,5.1238486989180005,5.1238486989180005
86175,12 a 18,1737,15.532504694625771,20.65635339354377
86175,19 a 29,2062,18.438701600643835,39.095054994187606
86175,3 a 5,610,5.454708038987749,44.54976303317535
86175,30 a 45,2298,20.549047661629256,65.09881069480461
86175,46 a 60,1239,11.079316820173478,76.17812751497809
86175,6 a 11,1345,12.027184118751677,88.20531163372976
86175,< 60,1319,11.79468836627023,100.0
,,,,
,,,,
86182,0 a 2,247,4.906634882796981,4.906634882796981
86182,12 a 18,716,14.223281684545094,19.129916567342075
86182,19 a 29,1025,20.361541517679775,39.49145808502185
86182,3 a 5,286,5.681366706396504,45.17282479141836
86182,30 a 45,954,18.951132300357568,64.12395709177592
86182,46 a 60,616,12.236789829161701,76.36074692093763
86182,6 a 11,630,12.514898688915377,88.875645609853
86182,< 60,560,11.124354390147001,100.0
,,,,
,,,,
86189,0 a 2,397,4.065123899242269,4.065123899242269
86189,12 a 18,1241,12.707352037681751,16.77247593692402
86189,19 a 29,2002,20.499692811796027,37.27216874872005
86189,3 a 5,464,4.751177554781896,42.023346303501945
86189,30 a 45,2078,21.277902928527546,63.30124923202949
86189,46 a 60,1319,13.506041368011468,76.80729060004096
86189,6 a 11,1008,10.321523653491706,87.12881425353267
86189,< 60,1257,12.871185746467336,100.0
,,,,
,,,,
90007,0 a 2,1999,4.397369057832332,4.397369057832332
90007,12 a 18,5743,12.633361930530809,17.03073098836314
90007,19 a 29,9011,19.82225741877296,36.8529884071361
90007,3 a 5,2331,5.127697485646407,41.98068589278251
90007,30 a 45,10032,22.068237312743353,64.04892320552587
90007,46 a 60,5838,12.842341450537848,76.89126465606371
90007,6 a 11,5233,11.511471875756175,88.40273653181988
90007,< 60,5272,11.597263468180119,100.0
,,,,
,,,,
90014,0 a 2,9413,4.134166051790169,4.134166051790169
90014,12 a 18,28012,12.30280032324936,16.43696637503953
90014,19 a 29,44060,19.35104177646604,35.788008151505565
90014,3 a 5,11658,5.120164435543375,40.908172587048945
90014,30 a 45,53039,23.294596113980536,64.20276870102947
90014,46 a 60,31014,13.621271213239169,77.82403991426864
90014,6 a 11,25245,11.087540845367345,88.911580759636
90014,< 60,25247,11.088419240364008,100.0
,,,,
,,,,
90021,0 a 2,3448,3.7353208822637254,3.7353208822637254
90021,12 a 18,10586,11.468128439571867,15.203449321835592
90021,19 a 29,17897,19.388352038826536,34.59180136066213
90021,3 a 5,4203,4.553234822550591,39.14503618321272
90021,30 a 45,20666,22.3880920396932,61.533128222905916
90021,46 a 60,13854,15.008449971833427,76.54157819473934
90021,6 a 11,9110,9.869133769554102,86.41071196429344
90021,< 60,12544,13.589288035706549,100.0
,,,,
,,,,
90028,0 a 2,1917,4.492723054207973,4.492723054207973
90028,12 a 18,5343,12.52197145468607,17.014694508894046
90028,19 a 29,8258,19.353629098408682,36.36832360730273
90028,3 a 5,2322,5.441889896646277,41.810213503949
90028,30 a 45,9537,22.351121423047175,64.16133492699618
90028,46 a 60,5485,12.854765754997773,77.01610068199395
90028,6 a 11,4753,11.139234573109283,88.15533525510324
90028,< 60,5054,11.844664744896763,100.0
,,,,
,,,,
90035,0 a 2,634,4.080056631700882,4.080056631700882
90035,12 a 18,1864,11.995623914022781,16.075680545723664
90035,19 a 29,2958,19.03597400090096,35.11165454662462
90035,3 a 5,800,5.148336443786602,40.259990990411225
90035,30 a 45,3360,21.623013063903727,61.88300405431495
90035,46 a 60,2146,13.81041251045756,75.6934165647725
90035,6 a 11,1629,10.483300083660467,86.17671664843297
90035,< 60,2148,13.823283351567026,100.0
,,,,
,,,,
90042,0 a 2,1322,3.804864009209958,3.804864009209958
90042,12 a 18,4108,11.823283925744711,15.628147934954669
90042,19 a 29,6466,18.609871924017845,34.238019858972514
90042,3 a 5,1586,4.564685566268528,38.802705425241044
90042,30 a 45,7774,22.37444236580803,61.17714779104907
90042,46 a 60,5161,14.853935818103325,76.0310836091524
90042,6 a 11,3478,10.010073391854943,86.04115700100735
90042,< 60,4850,13.95884299899266,100.0
,,,,
,,,,
90049,0 a 2,902,4.255519909416871,4.255519909416871
90049,12 a 18,2672,12.606152104170597,16.86167201358747
90049,19 a 29,4227,19.942441970183054,36.80411398377052
90049,3 a 5,992,4.680128326099265,41.484242309869785
90049,30 a 45,4703,22.188148707303267,63.672391017173055
90049,46 a 60,2929,13.818645027363655,77.49103604453671
90049,6 a 11,2167,10.223627099452727,87.71466314398944
90049,< 60,2604,12.285336856010568,100.0
,,,,
,,,,
90056,0 a 2,2589,3.9019170484687726,3.9019170484687726
90056,12 a 18,7848,11.827827345068725,15.729744393537498
90056,19 a 29,12108,18.24813117916566,33.977875572703155
90056,3 a 5,3089,4.655473836508319,38.633349409211476
90056,30 a 45,14985,22.584096937545215,61.217446346756695
90056,46 a 60,9447,14.237701953219196,75.45514829997589
90056,6 a 11,6760,10.18808777429467,85.64323607427056
90056,< 60,9526,14.356763925729442,100.0
,,,,
,,,,
90063,0 a 2,3825,4.0924848069845075,4.0924848069845075
90063,12 a 18,11725,12.544937088076693,16.637421895061202
90063,19 a 29,17009,18.198450740392023,34.83587263545323
90063,3 a 5,4717,5.046862963279979,39.882735598733206
90063,30 a 45,22814,24.40939827099204,64.29213386972523
90063,46 a 60,12521,13.396601900196867,77.6887357699221
90063,6 a 11,10920,11.683642899940082,89.37237866986219
90063,< 60,9933,10.627621330137806,100.0
,,,,
,,,,
90070,0 a 2,2944,3.8002297693270854,3.8002297693270854
90070,12 a 18,9204,11.880881384811989,15.681111154139074
90070,19 a 29,14413,18.60486129935845,34.28597245349752
90070,3 a 5,3579,4.619912481121482,38.90588493461901
90070,30 a 45,17799,22.975641869651085,61.881526804270095
90070,46 a 60,10800,13.941060295085778,75.82258709935587
90070,6 a 11,7986,10.308639584866205,86.13122668422207
90070,< 60,10744,13.868773315777924,100.0
,,,,
,,,,
90077,0 a 2,2514,3.872040907480709,3.872040907480709
90077,12 a 18,7630,11.75165955611687,15.62370046359758
90077,19 a 29,12309,18.958214610254593,34.58191507385217
90077,3 a 5,3011,4.637515979484652,39.21943105333683
90077,30 a 45,14564,22.431345973169865,61.65077702650669
90077,46 a 60,9231,14.217505814222125,75.86828284072881
90077,6 a 11,6593,10.154481186563372,86.02276402729218
90077,< 60,9075,13.97723597270781,100.0
,,,,
,,,,
90084,0 a 2,19628,3.342136494979474,3.342136494979474
90084,12 a 18,59056,10.055696599119003,13.397833094098477
90084,19 a 29,109915,18.715657878829674,32.11349097292815
90084,3 a 5,24461,4.165070348669905,36.278561321598055
90084,30 a 45,136558,23.252265920185803,59.53082724178386
90084,46 a 60,90349,15.384078366868781,74.91490560865265
90084,6 a 11,51884,8.834492047356582,83.74939765600922
90084,< 60,95438,16.250602343990778,100.0
,,,,
,,,,
90091,0 a 2,1423,3.8515671520597627,3.8515671520597627
90091,12 a 18,4234,11.459968602825747,15.31153575488551
90091,19 a 29,6795,18.391706815352133,33.70324257023764
90091,3 a 5,1709,4.625669896605857,38.328912466843505
90091,30 a 45,7922,21.44210469333622,59.771017160179724
90091,46 a 60,5240,14.182861473501868,73.95387863368158
90091,6 a 11,3784,10.241974773994478,84.19585340767607
90091,< 60,5839,15.804146592323931,100.0
,,,,
,,,,
90098,0 a 2,818,3.6547225449021536,3.6547225449021536
90098,12 a 18,2471,11.040121526226432,14.694844071128585
90098,19 a 29,4003,17.884907514967384,32.579751586095966
90098,3 a 5,1010,4.5125547314806544,37.09230631757662
90098,30 a 45,5007,22.37065499061746,59.46296130819408
90098,46 a 60,3432,15.333750335090699,74.79671164328478
90098,6 a 11,2270,10.142078455902064,84.93879009918685
90098,< 60,3371,15.061209900813152,100.0
,,,,
,,,,
90105,0 a 2,6557,3.7928700752558178,3.7928700752558178
90105,12 a 18,20891,12.084314281251988,15.877184356507806
90105,19 a 29,31565,18.258646320794554,34.13583067730236
90105,3 a 5,8495,4.913898320771415,39.049728998073775
90105,30 a 45,40782,23.590182615385505,62.639911613459276
90105,46 a 60,25904,14.984063814156887,77.62397542761616
90105,6 a 11,18682,10.806527184067285,88.43050261168345
90105,< 60,20001,11.569497388316549,100.0
,,,,
,,,,
90112,0 a 2,1022,4.360440310606707,4.360440310606707
90112,12 a 18,2881,12.292004437238672,16.65244474784538
90112,19 a 29,4772,20.360098984555,37.012543732400374
90112,3 a 5,1163,4.962027476747163,41.97457120914754
90112,30 a 45,4853,20.70569161191228,62.68026282105982
90112,46 a 60,3291,14.041300452257019,76.72156327331683
90112,6 a 11,2451,10.4573769092926,87.17894018260944
90112,< 60,3005,12.821059817390562,100.0
,,,,
,,,,
90119,0 a 2,3731,3.6368421565664937,3.6368421565664937
